x (m),y (m),flux (kW/m2)
2.680000,-2.850000,0.143426
2.760000,-2.850000,0.146792
2.840000,-2.850000,0.142520
2.920000,-2.850000,0.129317
3,-2.850000,0.128410
3.080000,-2.850000,0.134624
3.160000,-2.850000,0.138766
3.240000,-2.850000,0.130741
3.320000,-2.850000,0.123750
3.400000,-2.850000,0.131776
3.480000,-2.850000,0.125822
3.560000,-2.850000,0.121162
3.640000,-2.850000,0.126339
3.720000,-2.850000,0.121938
3.800000,-2.850000,0.121938
3.880000,-2.850000,0.117666
3.960000,-2.850000,0.124786
-3.960000,-2.790000,0.233391
-3.880000,-2.790000,0.238440
-3.800000,-2.790000,0.235203
-3.720000,-2.790000,0.235592
-3.640000,-2.790000,0.226531
-3.560000,-2.790000,0.226919
-3.480000,-2.790000,0.229508
-3.400000,-2.790000,0.230932
-3.320000,-2.790000,0.219411
-3.240000,-2.790000,0.225236
-3.160000,-2.790000,0.231061
-3.080000,-2.790000,0.233132
-3,-2.790000,0.220964
-2.920000,-2.790000,0.228861
-2.840000,-2.790000,0.223812
-2.760000,-2.790000,0.219799
-2.680000,-2.790000,0.224718
-2.600000,-2.790000,0.228213
-2.520000,-2.790000,0.214233
-2.440000,-2.790000,0.221094
-2.360000,-2.790000,0.210220
-2.280000,-2.790000,0.212550
-2.200000,-2.790000,0.223424
-2.120000,-2.790000,0.206337
-2.040000,-2.790000,0.212680
-1.960000,-2.790000,0.202713
-1.880000,-2.790000,0.210868
-1.800000,-2.790000,0.204913
-1.720000,-2.790000,0.212939
-1.640000,-2.790000,0.206984
-1.560000,-2.790000,0.207761
-1.480000,-2.790000,0.205560
-1.400000,-2.790000,0.205819
-1.320000,-2.790000,0.207761
-1.240000,-2.790000,0.193781
-1.160000,-2.790000,0.206855
-1.080000,-2.790000,0.195593
-1,-2.790000,0.204525
-0.920000,-2.790000,0.195464
-0.840000,-2.790000,0.198311
-0.760000,-2.790000,0.201548
-0.680000,-2.790000,0.196111
-0.600000,-2.790000,0.195722
-0.520000,-2.790000,0.192227
-0.440000,-2.790000,0.191062
-0.360000,-2.790000,0.182390
-0.280000,-2.790000,0.186143
-0.200000,-2.790000,0.192875
-0.120000,-2.790000,0.187050
-0.040000,-2.790000,0.186791
0.040000,-2.790000,0.178377
0.120000,-2.790000,0.184072
0.200000,-2.790000,0.182390
0.280000,-2.790000,0.172293
0.360000,-2.790000,0.184461
0.440000,-2.790000,0.175141
0.520000,-2.790000,0.182260
0.600000,-2.790000,0.186661
0.680000,-2.790000,0.176694
0.760000,-2.790000,0.166985
0.840000,-2.790000,0.180318
0.920000,-2.790000,0.176435
1,-2.790000,0.171516
1.080000,-2.790000,0.160384
1.160000,-2.790000,0.173328
1.240000,-2.790000,0.164267
1.320000,-2.790000,0.166209
1.400000,-2.790000,0.156500
1.480000,-2.790000,0.161031
1.560000,-2.790000,0.156889
1.640000,-2.790000,0.158313
1.720000,-2.790000,0.164655
1.800000,-2.790000,0.161419
1.880000,-2.790000,0.170351
1.960000,-2.790000,0.152746
2.040000,-2.790000,0.154688
2.120000,-2.790000,0.156500
2.200000,-2.790000,0.147439
2.280000,-2.790000,0.158830
2.360000,-2.790000,0.143815
2.440000,-2.790000,0.148734
2.520000,-2.790000,0.148216
2.600000,-2.790000,0.148734
2.680000,-2.790000,0.140061
2.760000,-2.790000,0.143167
2.840000,-2.790000,0.153394
2.920000,-2.790000,0.144980
3,-2.790000,0.138896
3.080000,-2.790000,0.132035
3.160000,-2.790000,0.142520
3.240000,-2.790000,0.133200
