x (m),y (m),flux (kW/m2)
2.120000,-3.640000,0.609104
2.200000,-3.640000,0.580040
2.280000,-3.640000,0.559413
2.360000,-3.640000,0.519098
2.440000,-3.640000,0.495659
2.520000,-3.640000,0.489408
2.600000,-3.640000,0.474407
2.680000,-3.640000,0.456906
2.760000,-3.640000,0.445968
2.840000,-3.640000,0.419091
2.920000,-3.640000,0.384089
3,-3.640000,0.378776
3.080000,-3.640000,0.362837
3.160000,-3.640000,0.342523
3.240000,-3.640000,0.326585
3.320000,-3.640000,0.313771
3.400000,-3.640000,0.288457
3.480000,-3.640000,0.284707
3.560000,-3.640000,0.264706
3.640000,-3.640000,0.254705
3.720000,-3.640000,0.256893
3.800000,-3.640000,0.228141
3.880000,-3.640000,0.211264
3.960000,-3.640000,0.200951
-3.960000,-3.560000,0.211889
-3.880000,-3.560000,0.220953
-3.800000,-3.560000,0.240016
-3.720000,-3.560000,0.240329
-3.640000,-3.560000,0.268768
-3.560000,-3.560000,0.284707
-3.480000,-3.560000,0.307834
-3.400000,-3.560000,0.310021
-3.320000,-3.560000,0.332210
-3.240000,-3.560000,0.341273
-3.160000,-3.560000,0.370963
-3.080000,-3.560000,0.385651
-3,-3.560000,0.407528
-2.920000,-3.560000,0.399402
-2.840000,-3.560000,0.455656
-2.760000,-3.560000,0.444093
-2.680000,-3.560000,0.487846
-2.600000,-3.560000,0.491284
-2.520000,-3.560000,0.515348
-2.440000,-3.560000,0.515660
-2.360000,-3.560000,0.567539
-2.280000,-3.560000,0.572539
-2.200000,-3.560000,0.595041
-2.120000,-3.560000,0.630981
-2.040000,-3.560000,0.643169
-1.960000,-3.560000,0.655045
-1.880000,-3.560000,0.678171
-1.800000,-3.560000,0.691297
-1.720000,-3.560000,0.687860
-1.640000,-3.560000,0.747239
-1.560000,-3.560000,0.723487
-1.480000,-3.560000,0.761302
-1.400000,-3.560000,0.806618
-1.320000,-3.560000,0.792242
-1.240000,-3.560000,0.820056
-1.160000,-3.560000,0.817243
-1.080000,-3.560000,0.818493
-1,-3.560000,0.855684
-0.920000,-3.560000,0.859434
-0.840000,-3.560000,0.906312
-0.760000,-3.560000,0.912250
-0.680000,-3.560000,0.894436
-0.600000,-3.560000,0.920063
-0.520000,-3.560000,0.901624
