x (m),y (m),flux (kW/m2)
0.360000,-2.850000,1.002107
0.440000,-2.850000,0.977138
0.520000,-2.850000,0.949172
0.600000,-2.850000,0.962822
0.680000,-2.850000,0.971478
0.760000,-2.850000,0.972810
0.840000,-2.850000,0.949172
0.920000,-2.850000,0.961490
1,-2.850000,0.917877
1.080000,-2.850000,0.929862
1.160000,-2.850000,0.901563
1.240000,-2.850000,0.905891
1.320000,-2.850000,0.917877
1.400000,-2.850000,0.882254
1.480000,-2.850000,0.860281
1.560000,-2.850000,0.844633
1.640000,-2.850000,0.847962
1.720000,-2.850000,0.803017
1.800000,-2.850000,0.841637
1.880000,-2.850000,0.801020
1.960000,-2.850000,0.793362
2.040000,-2.850000,0.805015
2.120000,-2.850000,0.777715
2.200000,-2.850000,0.750748
2.280000,-2.850000,0.743091
2.360000,-2.850000,0.729441
2.440000,-2.850000,0.688158
2.520000,-2.850000,0.711130
2.600000,-2.850000,0.664187
2.680000,-2.850000,0.655531
2.760000,-2.850000,0.636221
2.840000,-2.850000,0.625901
2.920000,-2.850000,0.590611
3,-2.850000,0.582287
3.080000,-2.850000,0.571967
3.160000,-2.850000,0.538008
3.240000,-2.850000,0.535345
3.320000,-2.850000,0.510708
3.400000,-2.850000,0.507712
3.480000,-2.850000,0.471423
3.560000,-2.850000,0.447452
3.640000,-2.850000,0.442459
3.720000,-2.850000,0.410831
3.800000,-2.850000,0.408500
3.880000,-2.850000,0.392853
3.960000,-2.850000,0.398845
-3.960000,-2.790000,0.331927
-3.880000,-2.790000,0.379536
-3.800000,-2.790000,0.382199
-3.720000,-2.790000,0.404505
-3.640000,-2.790000,0.395183
-3.560000,-2.790000,0.425812
-3.480000,-2.790000,0.445455
-3.400000,-2.790000,0.466096
-3.320000,-2.790000,0.478415
-3.240000,-2.790000,0.483741
-3.160000,-2.790000,0.513039
-3.080000,-2.790000,0.536677
-3,-2.790000,0.538341
-2.920000,-2.790000,0.545999
-2.840000,-2.790000,0.563311
-2.760000,-2.790000,0.577959
-2.680000,-2.790000,0.592608
-2.600000,-2.790000,0.636887
-2.520000,-2.790000,0.626234
-2.440000,-2.790000,0.656863
-2.360000,-2.790000,0.692486
-2.280000,-2.790000,0.692486
-2.200000,-2.790000,0.702474
-2.120000,-2.790000,0.738097
-2.040000,-2.790000,0.749416
-1.960000,-2.790000,0.797025
-1.880000,-2.790000,0.763399
-1.800000,-2.790000,0.779380
-1.720000,-2.790000,0.796359
-1.640000,-2.790000,0.788701
-1.560000,-2.790000,0.828986
-1.480000,-2.790000,0.878924
-1.400000,-2.790000,0.854954
-1.320000,-2.790000,0.858283
-1.240000,-2.790000,0.888246
-1.160000,-2.790000,0.913882
-1.080000,-2.790000,0.910219
-1,-2.790000,0.917211
-0.920000,-2.790000,0.911551
-0.840000,-2.790000,0.955497
-0.760000,-2.790000,0.948839
-0.680000,-2.790000,0.976472
-0.600000,-2.790000,0.975140
-0.520000,-2.790000,0.975806
-0.440000,-2.790000,0.997446
-0.360000,-2.790000,0.977803
-0.280000,-2.790000,0.968814
-0.200000,-2.790000,1.000442
-0.120000,-2.790000,0.998445
-0.040000,-2.790000,1.010097
0.040000,-2.790000,0.989456
0.120000,-2.790000,0.966817
0.200000,-2.790000,1.023081
0.280000,-2.790000,1.004105
0.360000,-2.790000,1.013426
0.440000,-2.790000,0.967483
0.520000,-2.790000,0.992119
0.600000,-2.790000,0.982131
0.680000,-2.790000,0.958827
0.760000,-2.790000,0.983796
0.840000,-2.790000,0.960491
0.920000,-2.790000,0.933191
1,-2.790000,0.974807
1.080000,-2.790000,0.941182
1.160000,-2.790000,0.946508
1.240000,-2.790000,0.907556
1.320000,-2.790000,0.928863
1.400000,-2.790000,0.917877
1.480000,-2.790000,0.896237
1.560000,-2.790000,0.884584
1.640000,-2.790000,0.847962
1.720000,-2.790000,0.865940
1.800000,-2.790000,0.853289
1.880000,-2.790000,0.849627
1.960000,-2.790000,0.784373
2.040000,-2.790000,0.776716
2.120000,-2.790000,0.783708
2.200000,-2.790000,0.754410
2.280000,-2.790000,0.737431
2.360000,-2.790000,0.736099
2.440000,-2.790000,0.723781
2.520000,-2.790000,0.714792
2.600000,-2.790000,0.675507
2.680000,-2.790000,0.665519
2.760000,-2.790000,0.659859
2.840000,-2.790000,0.641215
2.920000,-2.790000,0.635889
3,-2.790000,0.600931
3.080000,-2.790000,0.570968
3.160000,-2.790000,0.571634
3.240000,-2.790000,0.528021
3.320000,-2.790000,0.550992
3.400000,-2.790000,0.524358
3.480000,-2.790000,0.490400
3.560000,-2.790000,0.471090
3.640000,-2.790000,0.462767
3.720000,-2.790000,0.436466
3.800000,-2.790000,0.401842
3.880000,-2.790000,0.400843
3.960000,-2.790000,0.402175
-3.960000,-2.730000,0.385861
-3.880000,-2.730000,0.396515
-3.800000,-2.730000,0.381866
-3.720000,-2.730000,0.393186
-3.640000,-2.730000,0.416823
-3.560000,-2.730000,0.428143
-3.480000,-2.730000,0.443790
-3.400000,-2.730000,0.454111
-3.320000,-2.730000,0.474752
-3.240000,-2.730000,0.475751
-3.160000,-2.730000,0.533014
-3.080000,-2.730000,0.546664
-3,-2.730000,0.544001
-2.920000,-2.730000,0.599600
-2.840000,-2.730000,0.595937
-2.760000,-2.730000,0.587614
-2.680000,-2.730000,0.609920
-2.600000,-2.730000,0.658860
-2.520000,-2.730000,0.647541
-2.440000,-2.730000,0.701475
-2.360000,-2.730000,0.697480
-2.280000,-2.730000,0.704804
-2.200000,-2.730000,0.728109
-2.120000,-2.730000,0.762733
-2.040000,-2.730000,0.777049
-1.960000,-2.730000,0.769059
-1.880000,-2.730000,0.783042
-1.800000,-2.730000,0.810342
-1.720000,-2.730000,0.848295
-1.640000,-2.730000,0.830983
-1.560000,-2.730000,0.841637
-1.480000,-2.730000,0.865607
-1.400000,-2.730000,0.870268
-1.320000,-2.730000,0.896237
-1.240000,-2.730000,0.909221
-1.160000,-2.730000,0.911551
-1.080000,-2.730000,0.921872
-1,-2.730000,0.935189
-0.920000,-2.730000,0.961823
-0.840000,-2.730000,0.976805
-0.760000,-2.730000,0.969480
-0.680000,-2.730000,1.028741
-0.600000,-2.730000,0.976139
-0.520000,-2.730000,1.002107
-0.440000,-2.730000,0.990455
