x (m),y (m),flux (kW/m2)
-1.960000,-2.850000,178.4089575
-1.880000,-2.850000,184.8748194
-1.800000,-2.850000,191.2743837
-1.720000,-2.850000,197.5982211
-1.640000,-2.850000,203.8430583
-1.560000,-2.850000,210.0099042
-1.480000,-2.850000,216.1013616
-1.400000,-2.850000,222.118497
-1.320000,-2.850000,228.0577545
-1.240000,-2.850000,233.908407
-1.160000,-2.850000,239.6510199
-1.080000,-2.850000,245.2572108
-1,-2.850000,250.6907115
-0.920000,-2.850000,255.9094992
-0.840000,-2.850000,260.8685316
-0.760000,-2.850000,265.5225522
-0.680000,-2.850000,269.828514
-0.600000,-2.850000,273.7473228
-0.520000,-2.850000,277.2448272
-0.440000,-2.850000,280.2921435
-0.360000,-2.850000,282.8655153
-0.280000,-2.850000,284.9459445
-0.200000,-2.850000,286.5187512
-0.120000,-2.850000,287.5732155
-0.040000,-2.850000,288.1023111
0.040000,-2.850000,288.1025613
0.120000,-2.850000,287.5739679
0.200000,-2.850000,286.5200103
0.280000,-2.850000,284.9477184
0.360000,-2.850000,282.8678148
0.440000,-2.850000,280.2949803
0.520000,-2.850000,277.2482184
0.600000,-2.850000,273.7512855
0.680000,-2.850000,269.8330671
0.760000,-2.850000,265.5277182
0.840000,-2.850000,260.8743321
0.920000,-2.850000,255.9159567
1,-2.850000,250.6978494
1.080000,-2.850000,245.2650516
1.160000,-2.850000,239.6595861
1.240000,-2.850000,233.9177184
1.320000,-2.850000,228.0678318
1.400000,-2.850000,222.1293564
1.480000,-2.850000,216.1130175
1.560000,-2.850000,210.0223692
1.640000,-2.850000,203.8563396
1.720000,-2.850000,197.6123241
1.800000,-2.850000,191.2893093
1.880000,-2.850000,184.890564
1.960000,-2.850000,178.4255121
2.040000,-2.850000,171.9105471
2.120000,-2.850000,165.3686667
2.200000,-2.850000,158.8279779
2.280000,-2.850000,152.319312
2.360000,-2.850000,145.873359
2.440000,-2.850000,139.5178812
2.520000,-2.850000,133.275555
2.600000,-2.850000,127.1628504
2.680000,-2.850000,121.190094
2.760000,-2.850000,115.3625688
2.840000,-2.850000,109.6822467
2.920000,-2.850000,104.1496803
3,-2.850000,98.7655968
3.080000,-2.850000,93.5319285
3.160000,-2.850000,88.45218
3.240000,-2.850000,83.5312473
3.320000,-2.850000,78.7748598
3.400000,-2.850000,74.1888639
3.480000,-2.850000,69.7785354
3.560000,-2.850000,65.5480179
3.640000,-2.850000,61.4999673
3.720000,-2.850000,57.6353817
3.800000,-2.850000,53.9536176
3.880000,-2.850000,50.4525429
3.960000,-2.850000,47.1287799
-3.960000,-2.790000,49.2099453
-3.880000,-2.790000,52.7145723
-3.800000,-2.790000,56.4083865
-3.720000,-2.790000,60.2955423
-3.640000,-2.790000,64.3790835
-3.560000,-2.790000,68.6606499
-3.480000,-2.790000,73.1402622
-3.400000,-2.790000,77.8162095
-3.320000,-2.790000,82.6851105
-3.240000,-2.790000,87.7421682
-3.160000,-2.790000,92.9816415
-3.080000,-2.790000,98.3974923
-3,-2.790000,103.984128
-2.920000,-2.790000,109.7370594
-2.840000,-2.790000,115.6532652
-2.760000,-2.790000,121.7310444
-2.680000,-2.790000,127.9691847
-2.600000,-2.790000,134.3654712
-2.520000,-2.790000,140.9147379
-2.440000,-2.790000,147.6068949
-2.360000,-2.790000,154.4254479
-2.280000,-2.790000,161.3470014
-2.200000,-2.790000,168.342021
-2.120000,-2.790000,175.3768179
-2.040000,-2.790000,182.4163983
-1.960000,-2.790000,189.4276197
-1.880000,-2.790000,196.382043
-1.800000,-2.790000,203.2579665
-1.720000,-2.790000,210.0413466
-1.640000,-2.790000,216.7254801
-1.560000,-2.790000,223.3095129
-1.480000,-2.790000,229.7959767
-1.400000,-2.790000,236.1876399
-1.320000,-2.790000,242.4841227
-1.240000,-2.790000,248.6787642
-1.160000,-2.790000,254.756304
-1.080000,-2.790000,260.6917914
-1,-2.790000,266.4509337
-0.920000,-2.790000,271.9917972
-0.840000,-2.790000,277.2674685
-0.760000,-2.790000,282.2291523
-0.680000,-2.790000,286.8291234
-0.600000,-2.790000,291.0231063
-0.520000,-2.790000,294.7718547
-0.440000,-2.790000,298.0419219
-0.360000,-2.790000,300.8057778
-0.280000,-2.790000,303.0415128
-0.200000,-2.790000,304.7323599
-0.120000,-2.790000,305.8661997
-0.040000,-2.790000,306.4351725
0.040000,-2.790000,306.4354119
0.120000,-2.790000,305.8669206
0.200000,-2.790000,304.7335668
0.280000,-2.790000,303.0432147
0.360000,-2.790000,300.8079846
0.440000,-2.790000,298.044648
0.520000,-2.790000,294.7751163
0.600000,-2.790000,291.0269214
0.680000,-2.790000,286.8335127
0.760000,-2.790000,282.2341383
0.840000,-2.790000,277.2730746
0.920000,-2.790000,271.9980468
1,-2.790000,266.4578511
1.080000,-2.790000,260.6994009
1.160000,-2.790000,254.764629
1.240000,-2.790000,248.6878272
1.320000,-2.790000,242.4939435
1.400000,-2.790000,236.1982374
1.480000,-2.790000,229.8073662
1.560000,-2.790000,223.3217088
1.640000,-2.790000,216.7384914
1.720000,-2.790000,210.0551796
1.800000,-2.790000,203.272623
1.880000,-2.790000,196.3975212
1.960000,-2.790000,189.4439133
2.040000,-2.790000,182.4334956
2.120000,-2.790000,175.3947036
2.200000,-2.790000,168.3606735
2.280000,-2.790000,161.3663955
2.360000,-2.790000,154.4455539
2.440000,-2.790000,147.6276768
2.520000,-2.790000,140.936157
2.600000,-2.790000,134.3874825
2.680000,-2.790000,127.9917423
2.760000,-2.790000,121.7540952
2.840000,-2.790000,115.6767543
2.920000,-2.790000,109.7609283
3,-2.790000,104.0083173
3.080000,-2.790000,98.4219381
3.160000,-2.790000,93.0062781
3.240000,-2.790000,87.7669308
3.320000,-2.790000,82.7099325
3.400000,-2.790000,77.8410234
3.480000,-2.790000,73.1650014
3.560000,-2.790000,68.6852478
3.640000,-2.790000,64.4034744
3.720000,-2.790000,60.3196641
3.800000,-2.790000,56.4321762
3.880000,-2.790000,52.7379705
3.960000,-2.790000,49.2328962
-3.960000,-2.730000,51.3488565
-3.880000,-2.730000,55.0410219
-3.800000,-2.730000,58.9348755
-3.720000,-2.730000,63.0353223
-3.640000,-2.730000,67.3462998
