x (m),y (m),flux (kW/m2)
-2.76,-2.61,0.643
-2.68,-2.61,0.671
-2.6,-2.61,0.699
-2.52,-2.61,0.728
-2.44,-2.61,0.756
-2.36,-2.61,0.785
-2.28,-2.61,0.814
-2.2,-2.61,0.843
-2.12,-2.61,0.871
-2.04,-2.61,0.9
-1.96,-2.61,0.928
-1.88,-2.61,0.956
-1.8,-2.61,0.983
-1.72,-2.61,1.01
-1.64,-2.61,1.036
-1.56,-2.61,1.062
-1.48,-2.61,1.087
-1.4,-2.61,1.111
-1.32,-2.61,1.134
-1.24,-2.61,1.156
-1.16,-2.61,1.177
-1.08,-2.61,1.197
-1,-2.61,1.216
-0.92,-2.61,1.234
-0.84,-2.61,1.25
-0.76,-2.61,1.266
-0.68,-2.61,1.279
-0.6,-2.61,1.292
-0.52,-2.61,1.303
-0.44,-2.61,1.312
-0.36,-2.61,1.32
-0.28,-2.61,1.326
-0.2,-2.61,1.331
-0.12,-2.61,1.334
-0.04,-2.61,1.336
0.04,-2.61,1.336
0.12,-2.61,1.334
0.2,-2.61,1.331
0.28,-2.61,1.326
0.36,-2.61,1.32
0.44,-2.61,1.312
0.52,-2.61,1.303
0.6,-2.61,1.292
0.68,-2.61,1.279
0.76,-2.61,1.266
0.84,-2.61,1.25
0.92,-2.61,1.234
1,-2.61,1.216
1.08,-2.61,1.197
1.16,-2.61,1.177
1.24,-2.61,1.156
1.32,-2.61,1.134
1.4,-2.61,1.111
1.48,-2.61,1.087
1.56,-2.61,1.062
1.64,-2.61,1.036
1.72,-2.61,1.01
1.8,-2.61,0.983
1.88,-2.61,0.956
1.96,-2.61,0.928
2.04,-2.61,0.9
2.12,-2.61,0.871
2.2,-2.61,0.843
2.28,-2.61,0.814
2.36,-2.61,0.785
2.44,-2.61,0.756
2.52,-2.61,0.728
2.6,-2.61,0.699
2.68,-2.61,0.671
2.76,-2.61,0.643
2.84,-2.61,0.615
2.92,-2.61,0.588
3,-2.61,0.561
3.08,-2.61,0.534
3.16,-2.61,0.508
3.24,-2.61,0.483
3.32,-2.61,0.458
3.4,-2.61,0.434
3.48,-2.61,0.411
3.56,-2.61,0.388
3.64,-2.61,0.366
3.72,-2.61,0.345
3.8,-2.61,0.325
3.88,-2.61,0.305
3.96,-2.61,0.286
-3.96,-2.55,0.293
-3.88,-2.55,0.312
-3.8,-2.55,0.332
-3.72,-2.55,0.353
-3.64,-2.55,0.375
-3.56,-2.55,0.398
-3.48,-2.55,0.421
-3.4,-2.55,0.445
-3.32,-2.55,0.469
-3.24,-2.55,0.495
-3.16,-2.55,0.52
-3.08,-2.55,0.547
-3,-2.55,0.574
-2.92,-2.55,0.601
-2.84,-2.55,0.629
-2.76,-2.55,0.658
-2.68,-2.55,0.686
-2.6,-2.55,0.715
-2.52,-2.55,0.744
-2.44,-2.55,0.774
-2.36,-2.55,0.803
-2.28,-2.55,0.833
-2.2,-2.55,0.862
-2.12,-2.55,0.891
-2.04,-2.55,0.92
-1.96,-2.55,0.949
-1.88,-2.55,0.978
-1.8,-2.55,1.005
-1.72,-2.55,1.033
-1.64,-2.55,1.06
-1.56,-2.55,1.086
-1.48,-2.55,1.111
-1.4,-2.55,1.136
-1.32,-2.55,1.16
-1.24,-2.55,1.182
-1.16,-2.55,1.204
-1.08,-2.55,1.224
-1,-2.55,1.244
-0.92,-2.55,1.262
-0.84,-2.55,1.279
-0.76,-2.55,1.294
-0.68,-2.55,1.308
-0.6,-2.55,1.321
-0.52,-2.55,1.332
-0.44,-2.55,1.342
-0.36,-2.55,1.35
-0.28,-2.55,1.356
-0.2,-2.55,1.361
-0.12,-2.55,1.364
-0.04,-2.55,1.366
0.04,-2.55,1.366
0.12,-2.55,1.364
0.2,-2.55,1.361
0.28,-2.55,1.356
0.36,-2.55,1.35
0.44,-2.55,1.342
0.52,-2.55,1.332
0.6,-2.55,1.321
0.68,-2.55,1.308
0.76,-2.55,1.294
0.84,-2.55,1.279
0.92,-2.55,1.262
1,-2.55,1.244
1.08,-2.55,1.224
1.16,-2.55,1.204
1.24,-2.55,1.182
1.32,-2.55,1.16
1.4,-2.55,1.136
1.48,-2.55,1.111
1.56,-2.55,1.086
1.64,-2.55,1.06
1.72,-2.55,1.033
1.8,-2.55,1.005
1.88,-2.55,0.978
1.96,-2.55,0.949
2.04,-2.55,0.92
2.12,-2.55,0.891
2.2,-2.55,0.862
2.28,-2.55,0.833
2.36,-2.55,0.803
2.44,-2.55,0.774
2.52,-2.55,0.744
2.6,-2.55,0.715
2.68,-2.55,0.686
2.76,-2.55,0.658
2.84,-2.55,0.629
2.92,-2.55,0.601
3,-2.55,0.574
3.08,-2.55,0.547
3.16,-2.55,0.52
3.24,-2.55,0.495
3.32,-2.55,0.469
3.4,-2.55,0.445
3.48,-2.55,0.421
3.56,-2.55,0.398
3.64,-2.55,0.375
3.72,-2.55,0.353
3.8,-2.55,0.332
3.88,-2.55,0.312
3.96,-2.55,0.293
-3.96,-2.49,0.3
-3.88,-2.49,0.32
-3.8,-2.49,0.34
-3.72,-2.49,0.362
-3.64,-2.49,0.384
-3.56,-2.49,0.407
-3.48,-2.49,0.431
-3.4,-2.49,0.455
-3.32,-2.49,0.48
-3.24,-2.49,0.506
-3.16,-2.49,0.532
-3.08,-2.49,0.559
-3,-2.49,0.587
-2.92,-2.49,0.615
-2.84,-2.49,0.644
-2.76,-2.49,0.673
-2.68,-2.49,0.702
-2.6,-2.49,0.732
-2.52,-2.49,0.761
-2.44,-2.49,0.791
-2.36,-2.49,0.821
-2.28,-2.49,0.851
-2.2,-2.49,0.881
-2.12,-2.49,0.911
-2.04,-2.49,0.941
-1.96,-2.49,0.97
-1.88,-2.49,0.999
-1.8,-2.49,1.028
-1.72,-2.49,1.056
-1.64,-2.49,1.083
-1.56,-2.49,1.11
-1.48,-2.49,1.136
-1.4,-2.49,1.161
-1.32,-2.49,1.185
-1.24,-2.49,1.208
-1.16,-2.49,1.231
-1.08,-2.49,1.252
-1,-2.49,1.271
-0.92,-2.49,1.29
-0.84,-2.49,1.307
-0.76,-2.49,1.323
-0.68,-2.49,1.337
-0.6,-2.49,1.35
-0.52,-2.49,1.361
-0.44,-2.49,1.371
-0.36,-2.49,1.38
-0.28,-2.49,1.386
-0.2,-2.49,1.391
-0.12,-2.49,1.394
-0.04,-2.49,1.396
0.04,-2.49,1.396
0.12,-2.49,1.394
0.2,-2.49,1.391
0.28,-2.49,1.386
0.36,-2.49,1.38
0.44,-2.49,1.371
0.52,-2.49,1.361
0.6,-2.49,1.35
0.68,-2.49,1.337
0.76,-2.49,1.323
0.84,-2.49,1.307
0.92,-2.49,1.29
1,-2.49,1.271
1.08,-2.49,1.252
1.16,-2.49,1.231
1.24,-2.49,1.208
1.32,-2.49,1.185
1.4,-2.49,1.161
1.48,-2.49,1.136
1.56,-2.49,1.11
1.64,-2.49,1.083
1.72,-2.49,1.056
1.8,-2.49,1.028
1.88,-2.49,0.999
1.96,-2.49,0.97
2.04,-2.49,0.941
2.12,-2.49,0.911
2.2,-2.49,0.881
2.28,-2.49,0.851
2.36,-2.49,0.821
2.44,-2.49,0.791
2.52,-2.49,0.761
2.6,-2.49,0.732
2.68,-2.49,0.702
2.76,-2.49,0.673
2.84,-2.49,0.644
2.92,-2.49,0.615
3,-2.49,0.587
3.08,-2.49,0.559
3.16,-2.49,0.532
3.24,-2.49,0.506
3.32,-2.49,0.48
3.4,-2.49,0.455
3.48,-2.49,0.431
3.56,-2.49,0.407
3.64,-2.49,0.384
3.72,-2.49,0.362
3.8,-2.49,0.34
3.88,-2.49,0.32
3.96,-2.49,0.3
-3.96,-2.43,0.307
-3.88,-2.43,0.327
-3.8,-2.43,0.348
-3.72,-2.43,0.37
-3.64,-2.43,0.393
-3.56,-2.43,0.416
-3.48,-2.43,0.44
-3.4,-2.43,0.465
-3.32,-2.43,0.491
-3.24,-2.43,0.517
-3.16,-2.43,0.544
-3.08,-2.43,0.572
-3,-2.43,0.6
-2.92,-2.43,0.629
-2.84,-2.43,0.658
-2.76,-2.43,0.688
-2.68,-2.43,0.718
-2.6,-2.43,0.748
-2.52,-2.43,0.778
-2.44,-2.43,0.809
-2.36,-2.43,0.84
-2.28,-2.43,0.87
-2.2,-2.43,0.901
-2.12,-2.43,0.931
-2.04,-2.43,0.962
-1.96,-2.43,0.992
-1.88,-2.43,1.021
-1.8,-2.43,1.05
-1.72,-2.43,1.079
-1.64,-2.43,1.107
-1.56,-2.43,1.134
-1.48,-2.43,1.161
-1.4,-2.43,1.186
-1.32,-2.43,1.211
-1.24,-2.43,1.235
-1.16,-2.43,1.257
-1.08,-2.43,1.279
-1,-2.43,1.299
-0.92,-2.43,1.318
-0.84,-2.43,1.335
-0.76,-2.43,1.351
-0.68,-2.43,1.366
-0.6,-2.43,1.379
-0.52,-2.43,1.391
-0.44,-2.43,1.401
-0.36,-2.43,1.409
-0.28,-2.43,1.416
-0.2,-2.43,1.421
-0.12,-2.43,1.424
-0.04,-2.43,1.426
0.04,-2.43,1.426
0.12,-2.43,1.424
0.2,-2.43,1.421
0.28,-2.43,1.416
0.36,-2.43,1.409
0.44,-2.43,1.401
0.52,-2.43,1.391
0.6,-2.43,1.379
0.68,-2.43,1.366
0.76,-2.43,1.351
0.84,-2.43,1.335
0.92,-2.43,1.318
1,-2.43,1.299
1.08,-2.43,1.279
1.16,-2.43,1.257
1.24,-2.43,1.235
1.32,-2.43,1.211
1.4,-2.43,1.186
1.48,-2.43,1.161
1.56,-2.43,1.134
1.64,-2.43,1.107
1.72,-2.43,1.079
1.8,-2.43,1.05
1.88,-2.43,1.021
1.96,-2.43,0.992
2.04,-2.43,0.962
2.12,-2.43,0.931
2.2,-2.43,0.901
2.28,-2.43,0.87
2.36,-2.43,0.84
2.44,-2.43,0.809
2.52,-2.43,0.778
2.6,-2.43,0.748
2.68,-2.43,0.718
2.76,-2.43,0.688
2.84,-2.43,0.658
2.92,-2.43,0.629
3,-2.43,0.6
3.08,-2.43,0.572
3.16,-2.43,0.544
3.24,-2.43,0.517
3.32,-2.43,0.491
3.4,-2.43,0.465
3.48,-2.43,0.44
3.56,-2.43,0.416
3.64,-2.43,0.393
3.72,-2.43,0.37
3.8,-2.43,0.348
3.88,-2.43,0.327
3.96,-2.43,0.307
-3.96,-2.37,0.314
-3.88,-2.37,0.334
-3.8,-2.37,0.356
-3.72,-2.37,0.378
-3.64,-2.37,0.401
-3.56,-2.37,0.425
-3.48,-2.37,0.45
-3.4,-2.37,0.475
-3.32,-2.37,0.502
-3.24,-2.37,0.529
-3.16,-2.37,0.556
-3.08,-2.37,0.584
-3,-2.37,0.613
-2.92,-2.37,0.642
-2.84,-2.37,0.672
-2.76,-2.37,0.702
-2.68,-2.37,0.733
-2.6,-2.37,0.764
-2.52,-2.37,0.795
-2.44,-2.37,0.826
-2.36,-2.37,0.858
-2.28,-2.37,0.889
-2.2,-2.37,0.92
-2.12,-2.37,0.951
-2.04,-2.37,0.982
-1.96,-2.37,1.013
-1.88,-2.37,1.043
-1.8,-2.37,1.073
-1.72,-2.37,1.102
-1.64,-2.37,1.13
-1.56,-2.37,1.158
-1.48,-2.37,1.185
-1.4,-2.37,1.211
-1.32,-2.37,1.237
-1.24,-2.37,1.261
-1.16,-2.37,1.284
-1.08,-2.37,1.306
-1,-2.37,1.326
-0.92,-2.37,1.345
