x (m),y (m),flux (kW/m2)
1.880000,-3.480000,0.573469
1.960000,-3.480000,0.539405
2.040000,-3.480000,0.519404
2.120000,-3.480000,0.511591
2.200000,-3.480000,0.506903
2.280000,-3.480000,0.464713
2.360000,-3.480000,0.440649
2.440000,-3.480000,0.417835
2.520000,-3.480000,0.398147
2.600000,-3.480000,0.379083
2.680000,-3.480000,0.360332
2.760000,-3.480000,0.353457
2.840000,-3.480000,0.339081
2.920000,-3.480000,0.308454
3,-3.480000,0.300017
3.080000,-3.480000,0.263765
3.160000,-3.480000,0.260014
3.240000,-3.480000,0.232513
3.320000,-3.480000,0.228763
3.400000,-3.480000,0.204074
3.480000,-3.480000,0.196886
3.560000,-3.480000,0.181572
3.640000,-3.480000,0.181260
3.720000,-3.480000,0.150946
3.800000,-3.480000,0.146258
3.880000,-3.480000,0.137508
3.960000,-3.480000,0.125632
-3.960000,-3.400000,0.127507
-3.880000,-3.400000,0.150946
-3.800000,-3.400000,0.153446
-3.720000,-3.400000,0.161884
-3.640000,-3.400000,0.163446
-3.560000,-3.400000,0.190323
-3.480000,-3.400000,0.210949
-3.400000,-3.400000,0.224387
-3.320000,-3.400000,0.237826
-3.240000,-3.400000,0.259389
-3.160000,-3.400000,0.268452
-3.080000,-3.400000,0.304392
-3,-3.400000,0.310955
-2.920000,-3.400000,0.337206
-2.840000,-3.400000,0.364395
-2.760000,-3.400000,0.360332
-2.680000,-3.400000,0.401272
-2.600000,-3.400000,0.415648
-2.520000,-3.400000,0.444399
-2.440000,-3.400000,0.446587
-2.360000,-3.400000,0.476901
-2.280000,-3.400000,0.490652
-2.200000,-3.400000,0.519716
-2.120000,-3.400000,0.537530
-2.040000,-3.400000,0.596283
-1.960000,-3.400000,0.591595
-1.880000,-3.400000,0.602846
-1.800000,-3.400000,0.634410
-1.720000,-3.400000,0.649411
-1.640000,-3.400000,0.683475
-1.560000,-3.400000,0.678787
-1.480000,-3.400000,0.705664
-1.400000,-3.400000,0.740353
-1.320000,-3.400000,0.790043
-1.240000,-3.400000,0.787856
-1.160000,-3.400000,0.793481
-1.080000,-3.400000,0.811295
-1,-3.400000,0.822233
-0.920000,-3.400000,0.881611
-0.840000,-3.400000,0.855985
-0.760000,-3.400000,0.878798
-0.680000,-3.400000,0.910988
-0.600000,-3.400000,0.913488
-0.520000,-3.400000,0.938489
-0.440000,-3.400000,0.905987
-0.360000,-3.400000,0.938802
-0.280000,-3.400000,0.942552
-0.200000,-3.400000,0.930676
-0.120000,-3.400000,0.944114
-0.040000,-3.400000,0.980054
0.040000,-3.400000,0.944114
0.120000,-3.400000,0.951615
0.200000,-3.400000,0.979116
0.280000,-3.400000,0.938802
0.360000,-3.400000,0.943802
0.440000,-3.400000,0.907237
0.520000,-3.400000,0.920363
0.600000,-3.400000,0.907862
0.680000,-3.400000,0.900675
0.760000,-3.400000,0.913488
0.840000,-3.400000,0.861610
0.920000,-3.400000,0.910988
1,-3.400000,0.850984
1.080000,-3.400000,0.845047
1.160000,-3.400000,0.801919
1.240000,-3.400000,0.782543
1.320000,-3.400000,0.759417
1.400000,-3.400000,0.739728
1.480000,-3.400000,0.711602
1.560000,-3.400000,0.683475
1.640000,-3.400000,0.662224
1.720000,-3.400000,0.651286
1.800000,-3.400000,0.623784
1.880000,-3.400000,0.620347
1.960000,-3.400000,0.593783
2.040000,-3.400000,0.564719
2.120000,-3.400000,0.542842
2.200000,-3.400000,0.492527
2.280000,-3.400000,0.482527
2.360000,-3.400000,0.490339
2.440000,-3.400000,0.460963
2.520000,-3.400000,0.431899
2.600000,-3.400000,0.398459
2.680000,-3.400000,0.395334
2.760000,-3.400000,0.372208
2.840000,-3.400000,0.357520
2.920000,-3.400000,0.317830
3,-3.400000,0.305329
3.080000,-3.400000,0.291579
3.160000,-3.400000,0.276578
3.240000,-3.400000,0.254389
3.320000,-3.400000,0.242826
3.400000,-3.400000,0.227200
3.480000,-3.400000,0.217199
3.560000,-3.400000,0.197823
3.640000,-3.400000,0.168759
3.720000,-3.400000,0.173760
3.800000,-3.400000,0.171259
3.880000,-3.400000,0.134695
3.960000,-3.400000,0.130945
-3.960000,-3.320000,0.154383
-3.880000,-3.320000,0.155009
-3.800000,-3.320000,0.160946
-3.720000,-3.320000,0.182510
-3.640000,-3.320000,0.185948
-3.560000,-3.320000,0.205636
-3.480000,-3.320000,0.220012
-3.400000,-3.320000,0.239701
-3.320000,-3.320000,0.257202
-3.240000,-3.320000,0.265015
-3.160000,-3.320000,0.280015
-3.080000,-3.320000,0.316580
-3,-3.320000,0.325330
-2.920000,-3.320000,0.345644
-2.840000,-3.320000,0.366583
-2.760000,-3.320000,0.394709
-2.680000,-3.320000,0.418148
-2.600000,-3.320000,0.439399
-2.520000,-3.320000,0.442837
-2.440000,-3.320000,0.478776
-2.360000,-3.320000,0.512216
-2.280000,-3.320000,0.516591
-2.200000,-3.320000,0.549718
-2.120000,-3.320000,0.575969
-2.040000,-3.320000,0.595658
-1.960000,-3.320000,0.608158
-1.880000,-3.320000,0.642848
-1.800000,-3.320000,0.667849
-1.720000,-3.320000,0.702539
-1.640000,-3.320000,0.721602
-1.560000,-3.320000,0.741291
-1.480000,-3.320000,0.770042
-1.400000,-3.320000,0.783481
-1.320000,-3.320000,0.824733
-1.240000,-3.320000,0.834108
-1.160000,-3.320000,0.875986
-1.080000,-3.320000,0.880986
-1,-3.320000,0.884111
-0.920000,-3.320000,0.928489
-0.840000,-3.320000,0.944114
-0.760000,-3.320000,0.935676
-0.680000,-3.320000,0.958178
-0.600000,-3.320000,0.962240
-0.520000,-3.320000,0.990992
-0.440000,-3.320000,1.025056
-0.360000,-3.320000,0.985367
-0.280000,-3.320000,1.019431
-0.200000,-3.320000,0.975679
-0.120000,-3.320000,1.000680
